pcoord_0	pcoord_1	1_75_39_c2	M1E175_M1T148	M1E175_M2W184	M1M2_COM	M1M2_L46	M1_E175_chi1	M1_E175_chi2	M1_E175_chi3	M1_E175_phi	M1_E175_psi	M2E175_M1W184	M2E175_M2T148	M2_E175_chi1	M2_E175_chi2	M2_E175_chi3	M2_E175_phi	M2_E175_psi	angle_3pt	com_dist	inter_nc	inter_nnc	intra_nc	intra_nnc	m1_sasa_mdt	m2_sasa_mdt	min_dist	rms_184_185	rms_bb_nmr	rms_bb_xtal	rms_dimer_int_nmr	rms_dimer_int_xtal	rms_h9m1_nmr	rms_h9m1_xtal	rms_h9m2_nmr	rms_h9m2_xtal	rms_heavy_nmr	rms_heavy_xtal	rms_key_int_nmr	rms_key_int_xtal	rms_m1_nmr	rms_m1_xtal	rms_m2_nmr	rms_m2_xtal	rog	rog_cut	secondary_struct	total_sasa	total_sasa_mdt	label
0.08519744873046875	0.1894998550415039	5.8828887939453125	0.2937002182006836	0.184600830078125	0.09569931030273438	0.97650146484375	6.0001983642578125	2.264404296875	11.939590454101562	1.8519058227539062	28.996673583984375	0.5121994018554688	0.2721996307373047	9.55279541015625	10.8992919921875	2.5988998413085938	23.893104553222656	4.8650970458984375	1.3955078125	0.08520126342773438	0.0	5.0	3.0	31.0	163.83349609375	232.79296875	0.1894998550415039	1.8743000030517578	0.04160022735595703	0.2408008575439453	0.11330032348632812	0.2696990966796875	0.6004009246826172	0.7154998779296875	1.1161994934082031	1.1089000701904297	0.08390045166015625	0.2553997039794922	0.13930034637451172	0.09959983825683594	1.3435993194580078	1.6798992156982422	2.542102813720703	2.822399139404297	0.03820037841796875	0.060298919677734375	0.0	266.564453125	84.2509765625	0.0
0.7843017578125	1.153599739074707	7.0364990234375	1.0625	3.288999557495117	0.7574996948242188	2.360401153564453	15.132698059082031	3.7371063232421875	8.10791015625	20.01599884033203	53.380096435546875	0.5025005340576172	3.835899829864502	0.42901611328125	23.246902465820312	31.025192260742188	12.529006958007812	8.446701049804688	7.8600006103515625	0.7842979431152344	2.0	13.0	46.0	3.0	114.5400390625	41.7158203125	1.153599739074707	4.7027997970581055	0.15760040283203125	0.14080047607421875	0.6823997497558594	0.7814998626708984	1.2096996307373047	1.2395992279052734	1.8584003448486328	1.6877994537353516	0.09640026092529297	0.065399169921875	0.5319004058837891	0.6703004837036133	0.2710990905761719	0.2794990539550781	2.2262001037597656	1.6610984802246094	0.18070030212402344	0.16609954833984375	7.0	149.9619140625	13.2470703125	0.0
0.20420074462890625	0.08480000495910645	6.693603515625	0.05760002136230469	1.3507003784179688	0.412200927734375	0.16090011596679688	345.27850341796875	3.8184051513671875	12.687896728515625	23.343994140625	23.2135009765625	2.2068004608154297	0.24760007858276367	3.405792236328125	18.783096313476562	6.726287841796875	0.5301055908203125	22.35150146484375	2.0641021728515625	0.20420074462890625	0.0	14.0	3.0	2.0	87.6796875	30.2685546875	0.08480000495910645	2.460700035095215	0.2707996368408203	0.10149955749511719	0.59320068359375	0.6487998962402344	0.13000106811523438	0.0915985107421875	2.554899215698242	1.748199462890625	0.36030006408691406	0.1957998275756836	0.28240013122558594	0.38899993896484375	0.5597000122070312	0.11700057983398438	4.362602233886719	2.992095947265625	0.06469917297363281	0.18000030517578125	0.0	4.8271484375	130.08984375	0.0
0.5649032592773438	0.20759987831115723	5.7957000732421875	0.6465005874633789	1.0556983947753906	0.3269996643066406	0.5956001281738281	4.6367034912109375	47.12120056152344	0.5240020751953125	8.135704040527344	9.67041015625	0.10769939422607422	0.5832004547119141	351.8336181640625	13.066497802734375	35.309593200683594	9.76199722290039	10.556900024414062	0.47149658203125	0.5648994445800781	0.0	2.0	54.0	5.0	25.10791015625	58.11181640625	0.20759987831115723	1.5250999927520752	0.13949966430664062	0.07239913940429688	0.14459991455078125	0.12030029296875	0.15739822387695312	0.009401321411132812	0.5965995788574219	0.2532997131347656	0.15489959716796875	0.08259963989257812	0.3866996765136719	0.4562997817993164	0.01020050048828125	0.083099365234375	1.5551986694335938	1.0030975341796875	0.2362995147705078	0.12149810791015625	0.0	188.3203125	55.2958984375	0.0
0.23520278930664062	0.08629989624023438	6.622505187988281	0.2820000648498535	2.8069992065429688	0.2933998107910156	1.7121009826660156	4.606300354003906	0.9149017333984375	324.98980712890625	25.410003662109375	9.0625	0.7578001022338867	0.28010034561157227	351.8548889160156	10.389602661132812	30.7279052734375	21.50689697265625	4.876800537109375	2.2306976318359375	0.235198974609375	0.0	4.0	16.0	9.0	223.18212890625	148.2978515625	0.08629989624023438	1.749500036239624	0.2747001647949219	0.33480072021484375	0.6963005065917969	0.7748985290527344	2.7406997680664062	2.4801979064941406	2.5604991912841797	2.252197265625	0.2536001205444336	0.32550048828125	0.9068994522094727	0.9165000915527344	3.883699417114258	3.446697235107422	2.0245018005371094	1.6375007629394531	0.34239959716796875	0.12260055541992188	0.0	201.0634765625	175.3388671875	0.0
0.5718002319335938	0.11680006980895996	11.139900207519531	0.5459003448486328	1.8570976257324219	0.571197509765625	0.06859970092773438	5.5132904052734375	10.172401428222656	10.666900634765625	3.7945022583007812	4.3209228515625	0.5347003936767578	0.07159996032714844	357.13330078125	7.39190673828125	24.60930633544922	32.34100341796875	17.331695556640625	3.2103118896484375	0.5718002319335938	0.0	4.0	32.0	6.0	145.42333984375	17.70361328125	0.11680006980895996	1.750599980354309	0.1620006561279297	0.2709999084472656	0.24300003051757812	0.16939926147460938	1.4447002410888672	1.0221977233886719	0.6933994293212891	0.5161972045898438	0.19859981536865234	0.2943000793457031	0.8400001525878906	0.8336000442504883	1.7460002899169922	1.1547966003417969	0.20370101928710938	0.2877998352050781	0.3556995391845703	0.23489952087402344	3.0	120.8740234375	252.57421875	0.0
0.6812019348144531	0.36189985275268555	0.5323028564453125	0.21539974212646484	2.2860984802246094	0.7859001159667969	1.027700424194336	2.0933990478515625	19.52349853515625	0.713104248046875	30.638397216796875	5.723297119140625	0.1641998291015625	0.5381999015808105	2.0742034912109375	10.00390625	9.142898559570312	8.268600463867188	0.053802490234375	0.10430908203125	0.6811981201171875	0.0	5.0	23.0	36.0	14.056640625	111.69482421875	0.36189985275268555	4.146500110626221	0.33099937438964844	0.42530059814453125	0.6387996673583984	0.6674995422363281	1.573099136352539	1.3873977661132812	2.529500961303711	2.1066970825195312	0.29250049591064453	0.43290042877197266	0.8102998733520508	0.5757999420166016	1.8270988464355469	1.5817985534667969	2.2073020935058594	1.9823989868164062	0.48620033264160156	0.3689994812011719	0.0	499.3046875	1.580078125	0.0
1.0373001098632812	0.03320002555847168	0.40459442138671875	0.6161003112792969	2.8485984802246094	1.0806007385253906	2.441801071166992	7.1782989501953125	12.013801574707031	0.0242919921875	24.375595092773438	333.2165832519531	0.49339962005615234	0.47700023651123047	8.260604858398438	6.70379638671875	1.16900634765625	14.598800659179688	6.164398193359375	3.8513946533203125	1.0373001098632812	0.0	18.0	34.0	38.0	155.86767578125	39.2333984375	0.03320002555847168	1.5042999982833862	0.6364002227783203	0.8358001708984375	1.016500473022461	1.083099365234375	3.614900588989258	3.3172988891601562	2.2810001373291016	2.3697967529296875	0.6027002334594727	0.7931003570556641	1.1417999267578125	0.9696998596191406	4.325799942016602	4.012298583984375	1.9245033264160156	2.0863990783691406	0.2775001525878906	0.4766998291015625	1.0	275.5888671875	203.232421875	0.0
1.7418975830078125	0.11570000648498535	0.17569732666015625	0.32109975814819336	2.9972000122070312	1.7559013366699219	2.678302764892578	6.052604675292969	1.0890960693359375	5.42230224609375	26.123001098632812	7.44390869140625	0.9202003479003906	0.1092996597290039	13.105194091796875	16.278900146484375	1.7367019653320312	36.315101623535156	12.1802978515625	6.187896728515625	1.7419013977050781	0.0	1.0	70.0	17.0	223.951171875	97.07861328125	0.11570000648498535	3.949699878692627	0.7639999389648438	1.043600082397461	1.1934013366699219	1.2648983001708984	1.7374992370605469	2.0567989349365234	3.244100570678711	3.179096221923828	0.7243003845214844	1.0396003723144531	1.4877996444702148	1.222599983215332	1.4781990051269531	1.8568992614746094	3.1263999938964844	3.412799835205078	0.6737995147705078	0.7413997650146484	3.0	241.4267578125	227.1240234375	0.0
1.0901985168457031	0.19639992713928223	3.3407974243164062	0.5560998916625977	1.0691032409667969	1.1749992370605469	2.6293983459472656	8.137298583984375	12.156200408935547	9.485198974609375	4.2707977294921875	10.399200439453125	1.5527000427246094	0.09210014343261719	343.330810546875	1.408599853515625	7.802101135253906	25.701507568359375	1.33001708984375	5.1396026611328125	1.0902023315429688	0.0	5.0	9.0	61.0	184.39892578125	20.0751953125	0.19639992713928223	3.7493999004364014	0.7101993560791016	0.9775009155273438	0.8710002899169922	0.9548988342285156	1.8964004516601562	1.9927978515625	2.2858009338378906	2.25689697265625	0.6506996154785156	0.9411001205444336	0.7087993621826172	0.5038003921508789	1.6162986755371094	1.7258987426757812	2.4798011779785156	2.8143997192382812	0.3411998748779297	0.5279998779296875	0.0	365.4794921875	253.2890625	0.0
0.48040008544921875	0.20989990234375	1.8956985473632812	0.24030017852783203	0.5443992614746094	0.4892005920410156	0.2726001739501953	9.313102722167969	3.1571998596191406	18.00799560546875	4.945396423339844	5.9127197265625	1.3467998504638672	0.17659997940063477	0.4235076904296875	15.757400512695312	23.585899353027344	16.793106079101562	23.861907958984375	3.3198089599609375	0.48040008544921875	0.0	5.0	29.0	60.0	123.02978515625	40.6357421875	0.20989990234375	1.1949000358581543	0.07689952850341797	0.09239959716796875	0.1602001190185547	0.17400169372558594	0.0006008148193359375	0.12529754638671875	0.7597007751464844	0.502899169921875	0.0615997314453125	0.07490062713623047	0.0022001266479492188	0.12069988250732422	0.3728008270263672	0.24950027465820312	1.4161033630371094	1.143798828125	0.2446002960205078	0.22480010986328125	0.0	235.3623046875	180.92578125	0.0
0.57769775390625	0.11739993095397949	9.716300964355469	0.5417003631591797	4.086498260498047	0.6324005126953125	2.473600387573242	7.3278045654296875	5.116302490234375	10.0308837890625	17.312698364257812	14.288177490234375	0.22249984741210938	0.38590002059936523	7.20599365234375	6.0695953369140625	3.4892044067382812	3.3491058349609375	11.50689697265625	0.560699462890625	0.5777015686035156	0.0	2.0	45.0	28.0	283.91650390625	89.41796875	0.11739993095397949	2.299999952316284	0.4249000549316406	0.4864006042480469	1.0529003143310547	1.067098617553711	3.464099884033203	3.106698989868164	1.9591999053955078	2.0249977111816406	0.4333000183105469	0.4899005889892578	1.6703996658325195	1.4921998977661133	3.9814987182617188	3.476898193359375	0.6545028686523438	0.7194976806640625	0.1352996826171875	0.2670001983642578	3.0	128.1748046875	288.0556640625	0.0
0.1719989776611328	0.0261000394821167	0.7150001525878906	0.4314999580383301	0.2462000846862793	0.21540069580078125	0.22099971771240234	7.535491943359375	4.839996337890625	15.356414794921875	8.039398193359375	3.9945068359375	1.0277996063232422	0.2630000114440918	13.1427001953125	5.70269775390625	5.725799560546875	10.664604187011719	1.659088134765625	1.1115036010742188	0.1719989776611328	9.0	0.0	2.0	83.0	43.69970703125	272.0166015625	0.0261000394821167	1.1153000593185425	0.1008000373840332	0.05739998817443848	0.01790010929107666	0.15070009231567383	0.03869986534118652	0.012599945068359375	0.5271000862121582	0.06760025024414062	0.058099985122680664	0.05460023880004883	0.057000041007995605	0.2690999507904053	0.47659993171691895	0.37559986114501953	0.7477002143859863	0.21799945831298828	0.016401290893554688	0.11310005187988281	0.0	284.578125	211.24609375	0.0
0.3376007080078125	0.14250004291534424	1.20269775390625	0.1848001480102539	0.6103997230529785	0.37059974670410156	0.3624000549316406	23.352394104003906	7.830799102783203	20.330703735351562	23.87169647216797	4.056396484375	0.7530999183654785	0.3996999263763428	11.111007690429688	21.618499755859375	104.72959899902344	5.10479736328125	11.468994140625	0.6872024536132812	0.3376007080078125	0.0	41.0	1.0	27.0	53.7548828125	57.37158203125	0.14250004291534424	0.7483999729156494	0.015000104904174805	0.15700006484985352	0.06749987602233887	0.09529972076416016	0.3689999580383301	0.3166999816894531	0.06780004501342773	0.12529945373535156	0.08689999580383301	0.08300018310546875	0.0690000057220459	0.07610011100769043	0.30520057678222656	0.5808000564575195	0.27029991149902344	0.10589981079101562	0.1352996826171875	0.07789993286132812	0.0	25.1416015625	49.259765625	0.0
0.11509895324707031	0.09199988842010498	2.373504638671875	0.6684999465942383	0.0011000633239746094	0.1621990203857422	0.1490001678466797	8.957000732421875	10.715099334716797	24.686599731445312	22.523895263671875	25.125885009765625	1.1594996452331543	0.30949997901916504	12.323204040527344	14.429901123046875	1.646575927734375	8.988700866699219	4.885589599609375	2.130401611328125	0.11510086059570312	6.0	4.0	13.0	36.0	221.8740234375	29.59619140625	0.09199988842010498	0.8486000299453735	0.09210014343261719	0.1417999267578125	0.10509991645812988	0.021000385284423828	0.22589993476867676	0.029599666595458984	0.6694002151489258	0.5640010833740234	0.07860016822814941	0.11319971084594727	0.11089998483657837	0.14240002632141113	0.31550025939941406	0.46250057220458984	0.2147998809814453	0.149200439453125	0.00370025634765625	0.05100059509277344	3.0	61.6455078125	1646.349609375	0.0
0.16880035400390625	0.18119990825653076	4.279998779296875	0.7100000381469727	0.6406002044677734	0.1947002410888672	0.3540000915527344	2.9782028198242188	0.07430267333984375	2.660400390625	38.74119567871094	13.727294921875	0.18709993362426758	0.22789990901947021	4.1121978759765625	1.5748977661132812	13.281692504882812	19.375198364257812	12.543609619140625	2.5634994506835938	0.16880035400390625	4.0	21.0	48.0	21.0	120.37158203125	40.474609375	0.18119990825653076	1.0176000595092773	0.211899995803833	0.24230003356933594	0.17149996757507324	0.1500999927520752	0.2154998779296875	0.20150041580200195	0.4235999584197998	0.4895000457763672	0.22230005264282227	0.23090028762817383	0.04500001668930054	0.15289998054504395	0.41100025177001953	0.4762001037597656	0.7655000686645508	0.6501998901367188	0.04829978942871094	0.05900001525878906	0.0	64.5888671875	88.2578125	0.0
0.3793010711669922	0.048799991607666016	1.1295928955078125	0.42419958114624023	1.0114002227783203	0.38390159606933594	0.05249977111816406	14.231597900390625	6.624095916748047	116.94929504394531	36.39159393310547	18.864105224609375	0.2604999542236328	0.003999948501586914	1.369903564453125	5.2050018310546875	16.56640625	13.996101379394531	29.552581787109375	1.9058990478515625	0.3793010711669922	7.0	12.0	17.0	30.0	65.79443359375	83.7333984375	0.048799991607666016	0.7396000027656555	0.20799994468688965	0.31150007247924805	0.13019990921020508	0.18959999084472656	0.13539981842041016	0.1325998306274414	0.22049999237060547	0.4898996353149414	0.18109989166259766	0.28679943084716797	0.11769998073577881	0.07229995727539062	0.2908000946044922	0.5355997085571289	0.07630014419555664	0.5485000610351562	0.2555999755859375	0.13319969177246094	0.0	18.4150390625	1680.708984375	0.0
0.1566009521484375	0.2116999626159668	0.18829345703125	0.04850006103515625	0.8399996757507324	0.20299911499023438	0.6281003952026367	0.26629638671875	8.59100341796875	4.9686279296875	17.291603088378906	13.0343017578125	0.29509973526000977	0.036499977111816406	350.8139953613281	2.134002685546875	328.9423828125	14.911300659179688	11.59320068359375	0.6870956420898438	0.1566009521484375	0.0	21.0	10.0	114.0	78.32373046875	107.2099609375	0.2116999626159668	1.0532000064849854	0.18060016632080078	0.21810007095336914	0.0578000545501709	0.14619970321655273	0.35140013694763184	0.4818997383117676	0.00690007209777832	0.004500389099121094	0.15020012855529785	0.2091999053955078	0.0035001039505004883	0.14910006523132324	0.6508002281188965	0.6370992660522461	0.7242002487182617	0.6061992645263672	0.0022983551025390625	0.06139945983886719	7.0	67.830078125	180.53515625	0.0
0.23709869384765625	0.1287999153137207	4.394096374511719	1.1399998664855957	0.7898006439208984	0.2772998809814453	0.1382007598876953	3.3563003540039062	3.68060302734375	9.018501281738281	8.216499328613281	7.0845947265625	0.7574000358581543	0.138200044631958	1.0785980224609375	6.027000427246094	46.0474853515625	19.440902709960938	14.99920654296875	5.599403381347656	0.23710060119628906	3.0	30.0	22.0	4.0	197.212890625	165.24365234375	0.1287999153137207	0.7702000141143799	0.25109994411468506	0.20740032196044922	0.1866999864578247	0.2502000331878662	0.46719980239868164	0.3336000442504883	0.30539989471435547	0.06819963455200195	0.22480010986328125	0.216400146484375	0.022899985313415527	0.07380008697509766	1.1036999225616455	0.8701000213623047	0.13359999656677246	0.3783998489379883	0.0261993408203125	0.06830024719238281	3.0	97.3525390625	50.458984375	0.0
0.2115001678466797	0.008700013160705566	0.9678955078125	0.9354991912841797	1.219900131225586	0.25360107421875	0.2381000518798828	15.801101684570312	9.302898406982422	34.34259033203125	10.960098266601562	2.26739501953125	0.5071001052856445	0.3432999849319458	23.750503540039062	10.199600219726562	46.90849304199219	13.645706176757812	1.767791748046875	2.1674957275390625	0.2115001678466797	12.0	13.0	89.0	28.0	17.73046875	178.88671875	0.008700013160705566	0.7788000106811523	0.2042999267578125	0.060799598693847656	0.18160009384155273	0.1826000213623047	0.20200014114379883	0.14120006561279297	0.01399993896484375	0.011800289154052734	0.1537001132965088	0.052500247955322266	0.11410003900527954	0.16249990463256836	0.7369999885559082	0.4064006805419922	0.047899723052978516	0.6013002395629883	0.08860015869140625	0.13930130004882812	0.0	194.599609375	163.42578125	0.0
0.10230064392089844	0.05539989471435547	3.3042984008789062	0.43419981002807617	0.48780012130737305	0.18059921264648438	0.3046998977661133	22.80970001220703	3.7555999755859375	4.5038909912109375	6.763099670410156	1.077789306640625	0.06960010528564453	0.6238999366760254	13.42120361328125	8.397998809814453	200.16189575195312	23.954803466796875	7.48699951171875	0.36609649658203125	0.10229873657226562	3.0	3.0	56.0	98.0	38.0888671875	165.63330078125	0.05539989471435547	0.6466000080108643	0.2081000804901123	0.10600042343139648	0.019100189208984375	0.018899917602539062	0.1119999885559082	0.10629987716674805	0.7287001609802246	0.31510066986083984	0.16770005226135254	0.1232004165649414	0.06749999523162842	0.09890007972717285	0.36569976806640625	0.859100341796875	1.1154003143310547	0.5461997985839844	0.003200531005859375	0.03669929504394531	3.0	107.7666015625	138.8232421875	0.0
0.08119964599609375	0.07659995555877686	1.5853042602539062	0.2567000389099121	0.1476001739501953	0.1928997039794922	0.12539958953857422	1.6819992065429688	0.8241996765136719	16.461700439453125	4.236198425292969	2.316009521484375	0.630000114440918	0.35809993743896484	0.38680267333984375	1.59869384765625	6.87249755859375	37.15440368652344	1.23260498046875	2.3080978393554688	0.08119964599609375	5.0	32.0	1.0	9.0	33.74951171875	19.84130859375	0.07659995555877686	0.5741000175476074	0.05390000343322754	0.07219982147216797	0.03699994087219238	0.020600318908691406	0.0961003303527832	0.012099742889404297	0.08610010147094727	0.011400222778320312	0.021300077438354492	0.03769969940185547	0.013499975204467773	0.008699893951416016	0.02220010757446289	0.1782999038696289	0.2936992645263672	0.18959999084472656	0.13379859924316406	0.11069869995117188	3.0	30.1044921875	65.8701171875	0.0
0.1623992919921875	0.12330007553100586	0.7677993774414062	0.5342001914978027	0.2617001533508301	0.1923999786376953	0.15909957885742188	1.0446014404296875	5.679599761962891	18.516403198242188	0.8568038940429688	18.208099365234375	0.10130023956298828	0.2268998622894287	3.1660003662109375	4.556598663330078	11.6326904296875	17.470504760742188	8.7003173828125	4.133903503417969	0.1623992919921875	2.0	12.0	3.0	11.0	34.34814453125	35.77880859375	0.12330007553100586	0.44209998846054077	0.25390005111694336	0.16739988327026367	0.016299962997436523	0.04330015182495117	0.5718998908996582	0.12830018997192383	0.21310043334960938	0.1671009063720703	0.24759984016418457	0.16429996490478516	0.07440000772476196	0.04889988899230957	0.9833998680114746	0.34689998626708984	0.5756998062133789	0.376800537109375	0.06620025634765625	0.06639862060546875	7.0	77.1279296875	6.6845703125	0.0
0.2418994903564453	0.3852999210357666	5.937202453613281	0.26559972763061523	0.4986000061035156	0.24779891967773438	0.5661001205444336	5.44439697265625	0.542999267578125	26.337310791015625	4.441505432128906	10.68310546875	0.007900238037109375	0.10649991035461426	12.989501953125	14.382797241210938	3.354705810546875	26.946502685546875	10.798797607421875	1.4023971557617188	0.24190139770507812	4.0	31.0	38.0	19.0	87.013671875	128.6337890625	0.3852999210357666	0.6315000057220459	0.6044001579284668	0.7042999267578125	0.18400001525878906	0.2258000373840332	0.45219993591308594	0.7519001960754395	0.6520004272460938	0.5714006423950195	0.4957001209259033	0.6401996612548828	0.09930002689361572	0.07529997825622559	0.9878997802734375	1.3997001647949219	1.9169998168945312	1.780599594116211	0.10280036926269531	0.14170074462890625	0.0	11.6923828125	44.5537109375	0.0
0.4167003631591797	0.6411998271942139	4.672698974609375	0.4804997444152832	1.2872004508972168	0.4444999694824219	0.6722002029418945	4.115699768066406	8.439701080322266	26.163406372070312	10.017295837402344	13.91070556640625	0.766200065612793	0.9168002605438232	16.018905639648438	16.383296966552734	12.937713623046875	18.292503356933594	12.830596923828125	1.8729019165039062	0.4167003631591797	1.0	15.0	9.0	28.0	41.92578125	51.95849609375	0.6411998271942139	1.0176000595092773	0.15799999237060547	0.08370018005371094	0.2378997802734375	0.2506999969482422	0.22059965133666992	0.0504002571105957	0.6455001831054688	0.6270999908447266	0.127000093460083	0.10000038146972656	0.33560001850128174	0.24950003623962402	1.1187000274658203	1.0410995483398438	1.33620023727417	1.1077995300292969	0.07100105285644531	0.09309959411621094	0.0	260.1923828125	107.66796875	0.0
0.023799896240234375	0.1269000768661499	1.0529022216796875	0.22860002517700195	0.08560037612915039	0.00830078125	0.7470998764038086	1.7110977172851562	9.358699798583984	16.24749755859375	19.732498168945312	8.05169677734375	0.38250017166137695	0.4147000312805176	7.9940032958984375	3.5077972412109375	12.292999267578125	14.843307495117188	18.033477783203125	1.3647003173828125	0.023799896240234375	4.0	20.0	28.0	43.0	2.57275390625	110.36328125	0.1269000768661499	0.9674999713897705	0.1704998016357422	0.04069995880126953	0.15240001678466797	0.12830018997192383	0.18600034713745117	0.260500431060791	1.1830997467041016	0.9608993530273438	0.15269994735717773	0.036099910736083984	0.12630003690719604	0.16659998893737793	0.4630002975463867	1.3134994506835938	1.8209004402160645	1.2786006927490234	0.01959991455078125	0.03420066833496094	7.0	99.876953125	135.4296875	0.0
0.7441005706787109	0.24409985542297363	4.0457000732421875	0.13590002059936523	0.054200172424316406	0.7616996765136719	0.5546998977661133	5.428703308105469	1.4150009155273438	12.220199584960938	0.164398193359375	22.03448486328125	1.1297001838684082	0.9394999742507935	0.5731964111328125	2.0767974853515625	9.74688720703125	0.9468994140625	17.7357177734375	4.864997863769531	0.7440986633300781	11.0	17.0	34.0	124.0	8.8310546875	157.0302734375	0.24409985542297363	0.7868000268936157	0.32520008087158203	0.19590044021606445	0.25239992141723633	0.2555999755859375	0.002300262451171875	0.02780008316040039	0.8817996978759766	0.850499153137207	0.24320006370544434	0.17320013046264648	0.16470003128051758	0.19300007820129395	0.5527000427246094	0.800999641418457	1.7302002906799316	1.4335002899169922	0.18799972534179688	0.22060012817382812	0.0	51.5576171875	160.3740234375	0.0
1.1035995483398438	0.21100008487701416	6.374298095703125	0.11600017547607422	0.07599973678588867	1.2016010284423828	0.9096994400024414	14.344993591308594	9.768497467041016	10.177398681640625	6.9864959716796875	18.86529541015625	0.735600471496582	0.5383999347686768	0.18389892578125	20.30999755859375	1.004302978515625	1.6804962158203125	15.09991455078125	4.609703063964844	1.1035995483398438	0.0	32.0	9.0	90.0	87.71337890625	142.55419921875	0.21100008487701416	1.1825000047683716	0.2913999557495117	0.32920026779174805	0.13359975814819336	0.17280006408691406	0.25729990005493164	0.14790010452270508	1.1717000007629395	1.0767993927001953	0.18000006675720215	0.24009990692138672	0.06669998168945312	0.08910012245178223	1.4850997924804688	1.370199203491211	2.6541004180908203	2.232900619506836	0.37509918212890625	0.40149879455566406	0.0	104.2236328125	196.8701171875	0.0
1.278900146484375	0.8442001342773438	9.109695434570312	0.3686995506286621	3.7587013244628906	1.3393020629882812	2.783100128173828	4.41180419921875	12.334304809570312	31.986312866210938	14.116897583007812	25.181915283203125	1.125	0.15250015258789062	3.5074996948242188	1.3470993041992188	5.585906982421875	33.87139892578125	18.29779052734375	0.50250244140625	1.278900146484375	0.0	0.0	33.0	41.0	171.61767578125	141.736328125	0.8442001342773438	3.5322999954223633	1.0600013732910156	1.0466995239257812	1.1693992614746094	1.1077003479003906	3.3840999603271484	3.0926971435546875	2.2108001708984375	2.276397705078125	0.99169921875	0.9780998229980469	1.410599708557129	1.3965997695922852	2.5664024353027344	3.0447998046875	2.0444984436035156	2.0444984436035156	0.23760032653808594	0.6154994964599609	1.0	230.1083984375	302.5966796875	0.0
0.18809890747070312	0.9767999649047852	2.044097900390625	0.033599853515625	2.6240005493164062	0.29959869384765625	1.1422958374023438	1.0139007568359375	0.3517913818359375	18.635787963867188	2.4833984375	11.032501220703125	1.1660003662109375	1.0088996887207031	17.54450225830078	1.07080078125	345.3231201171875	23.690696716308594	37.010284423828125	1.762298583984375	0.1880950927734375	0.0	1.0	62.0	12.0	119.95556640625	147.06591796875	0.9767999649047852	2.8987998962402344	0.24219894409179688	0.2021007537841797	0.6417999267578125	0.6951999664306641	0.6028022766113281	0.6596031188964844	1.3147010803222656	1.1631011962890625	0.3199005126953125	0.28260040283203125	0.5713005065917969	0.24569988250732422	0.6459999084472656	0.5792007446289062	2.118000030517578	1.8303031921386719	0.1914997100830078	0.1765003204345703	4.0	128.50390625	262.3564453125	0.0
1.2071990966796875	5.234300136566162	7.3717041015625	0.13369989395141602	0.4800987243652344	1.6424026489257812	2.5193023681640625	12.828292846679688	19.235702514648438	12.051712036132812	8.618904113769531	3.8756103515625	3.1595993041992188	0.2760000228881836	5.597099304199219	15.002498626708984	27.373809814453125	20.74419403076172	16.55950927734375	4.96429443359375	1.2071990966796875	0.0	1.0	62.0	66.0	52.2109375	198.173828125	5.234300136566162	3.003000020980835	0.769500732421875	0.9107990264892578	0.4835987091064453	0.40709877014160156	2.4505996704101562	2.4070968627929688	0.16550064086914062	0.6200981140136719	0.6841011047363281	0.8131999969482422	0.46850013732910156	0.5363998413085938	4.080600738525391	4.251899719238281	1.5316009521484375	0.5377006530761719	0.6655998229980469	0.7898998260498047	0.0	198.427734375	258.5205078125	0.0
1.1824989318847656	1.5328998565673828	5.51080322265625	0.14569997787475586	2.5699005126953125	1.2491989135742188	2.501800537109375	348.85272216796875	2.006591796875	45.797607421875	25.580894470214844	2.318115234375	2.650798797607422	0.5303997993469238	11.303901672363281	13.174797058105469	3.37139892578125	7.022895812988281	3.2001953125	1.511199951171875	1.1824951171875	0.0	1.0	47.0	21.0	109.76171875	52.029296875	1.5328998565673828	2.576399803161621	0.8809013366699219	0.9876995086669922	0.4694995880126953	0.5112991333007812	1.7733001708984375	2.0195999145507812	0.8227005004882812	0.9064979553222656	0.8116989135742188	0.9108982086181641	0.06890010833740234	0.057099342346191406	4.5706024169921875	4.872200012207031	1.9178009033203125	1.8355979919433594	0.5352993011474609	0.6247005462646484	0.0	193.1044921875	142.498046875	0.0
0.3511009216308594	6.199500560760498	7.96771240234375	0.44609975814819336	3.2821006774902344	0.23640060424804688	0.16030120849609375	0.31329345703125	7.9822998046875	20.971710205078125	21.286598205566406	11.98809814453125	0.6402015686035156	0.44119977951049805	10.564895629882812	26.018299102783203	33.798309326171875	26.435203552246094	7.86798095703125	1.40020751953125	0.351104736328125	0.0	1.0	70.0	23.0	23.8818359375	20.24365234375	6.199500560760498	2.371299982070923	0.44659996032714844	0.4791984558105469	0.3820991516113281	0.3185997009277344	1.133199691772461	0.9712982177734375	1.0674018859863281	1.0317001342773438	0.4137001037597656	0.4277000427246094	0.40579986572265625	0.3816995620727539	0.3483009338378906	0.4822998046875	0.9577980041503906	1.6954994201660156	0.2105998992919922	0.029798507690429688	0.0	118.560546875	41.8076171875	0.0
