#Frame     RMS_M1_NMR RMS_H9M1_NMR   RMS_M2_NMR RMS_H9M2_NMR RMS_Heavy_NMR RMS_Backbone_NMR RMS_Dimer_Int_NMR RMS_Key_Int_NMR  RMS_M1_XTAL RMS_H9M1_XTAL  RMS_M2_XTAL RMS_H9M2_XTAL RMS_Heavy_XTAL RMS_Backbone_XTAL RMS_Dimer_Int_XTAL RMS_Key_Int_XTAL   RMS_M1_HEX RMS_H9M1_HEX   RMS_M2_HEX RMS_H9M2_HEX RMS_Heavy_HEX RMS_Backbone_HEX RMS_Dimer_Int_HEX RMS_Key_Int_HEX  RMS_M1_PENT RMS_H9M1_PENT  RMS_M2_PENT RMS_H9M2_PENT RMS_Heavy_PENT RMS_Backbone_PENT RMS_Dimer_Int_PENT RMS_Key_Int_PENT     c2_angle helix_angle_3pt   o_angle_m1   o_angle_m2          RoG      RoG-cut   Total_SASA Num_Inter_Contacts[native] Num_Inter_Contacts[nonnative] Num_Intra_Contacts[native] Num_Intra_Contacts[nonnative] M1-E175-Oe_M2-W184-He1 M2-E175-Oe_M1-W184-He1 M1-E175-Oe_M1-T148-HG1 M2-E175-Oe_M2-T148-HG1    M1-M2-COM    M1-M2-L46       phi:32       psi:32      chi1:32      chi2:32      chi3:32      phi:120      psi:120     chi1:120     chi2:120     chi3:120
     779       7.1168       4.0661       3.4916       2.5753        2.6704           2.2694            1.7206          0.9306      11.5927        6.3625       8.0686        6.2962         4.6364            4.4957             3.4095           2.8023       5.1477       2.7736       3.9817       3.7938        2.5959           2.1875            1.9392          0.8055       5.3509        2.3151       5.6034        3.2769         3.2580            2.9560             1.6057           0.7073      58.4546        107.8447      32.5191      41.5585      19.0244      16.8682   12015.7667                         28                           242                       4710                          1705                 6.7660                 8.2456                 2.2641                 5.7286      23.5878      13.8270     -71.7037     126.1651     -68.6411     -52.0502     -43.7810    -132.1897     158.4878     -60.3435      90.1935      16.1802
     780       5.5488       3.4574       3.6143       3.4638        2.6203           2.0651            2.0485          0.9874      10.9823        6.1319       9.7941        7.0450         4.9980            4.7862             3.7355           2.7390       4.7569       3.2778       6.1887       4.7390        3.0952           2.5344            2.2674          0.9119       5.5861        3.2665       4.6438        2.3669         2.9660            2.5219             1.6380           0.8510      64.5451        109.8641      31.2841      36.1712      18.9939      16.8190   11563.7150                         38                           257                       4739                          1824                 7.6408                 8.1307                 2.4880                 5.4133      23.5797      13.5862     -67.7119     134.2899     -68.2328     -63.5223     -44.7206     -87.7303     138.8388     -51.5219      92.5281     -16.4129
     781       6.3343       3.5239       3.1495       2.6823        2.5428           2.0103            2.0181          0.8149      11.5857        6.4751       8.6801        6.4970         4.7765            4.5960             3.6565           2.4950       4.9452       2.9283       4.5191       3.7893        2.8019           2.2002            2.2506          0.8774       4.5995        2.6390       4.8602        3.2431         2.9037            2.4902             1.6013           0.8099      63.4447        104.5929      34.0295      41.4766      18.8575      16.7585   11743.1044                         34                           261                       4778                          1772                 8.0566                 8.4758                 2.3228                 6.4282      23.5869      13.6427     -84.9874     151.1311     -80.1533     -80.5581     -53.8999    -122.7216     150.7426     -74.2552      93.3709       3.7913
     782       7.2475       3.5179       3.6270       2.9917        2.7806           2.2327            2.1251          1.0631      11.7427        6.3131       8.5464        6.7876         4.8168            4.5768             3.8216           2.8218       5.6279       3.0765       4.1838       3.8336        2.8372           2.2749            2.4316          1.1186       5.4407        2.8718       5.7754        3.6108         3.1163            2.7029             1.7266           0.8027      58.3306        107.9002      31.0927      42.3842      18.7265      16.7573   11776.5218                         26                           225                       4703                          1852                 8.7535                 8.8095                 2.2695                 6.0078      23.4446      13.7481     -85.4086     137.4523     -59.7791     -56.8664     -40.3064    -118.5962     162.7815     -77.0952      83.0746      37.1678
     783       6.3034       3.4582       3.2215       2.7413        2.6587           2.0770            2.0220          0.9080      11.8866        6.6861       9.2680        6.7343         4.9773            4.7876             3.8062           2.7589       4.9470       2.8142       4.9491       3.9162        2.8360           2.2471            2.3448          0.9109       4.5404        2.7819       4.8796        2.8865         2.9504            2.4909             1.3909           0.6268      62.8053        110.8764      32.2412      40.3704      19.1010      16.9986   12035.6025                         30                           230                       4739                          1682                 7.2177                 8.1523                 2.1384                 6.0635      23.9918      14.3187     -62.9263     138.3837     -69.9435     -65.0469     -73.2845    -118.4634     149.3829     -76.8685      86.5955      47.5684
     784       6.3752       3.4554       3.3144       2.9816        2.5952           2.0380            2.0730          0.9721      11.6005        6.3023       9.2285        6.8208         4.8698            4.6889             3.7776           2.8068       5.0331       2.8174       5.2384       4.1567        2.8075           2.2970            2.3318          0.9394       4.8664        2.5898       4.9221        2.9507         2.9020            2.4915             1.5144           0.7116      62.3258        108.8146      33.0595      40.3816      18.8858      16.7724   11620.8680                         30                           254                       4787                          1813                 7.4331                 7.6941                 2.1138                 5.5564      23.5309      13.6296     -64.2508     146.6579     -66.2994     -63.9537     -57.2859     -99.1507     162.8073     -75.3284      71.3370      35.7843
     785       5.7942       3.2018       3.1350       2.8268        2.5659           1.9545            1.9997          0.9099      10.6200        6.0391       8.5094        6.5249         4.5846            4.3226             3.6809           2.7411       4.4483       2.8240       4.7747       4.0183        2.7133           2.1661            2.3148          0.9268       5.8057        3.0229       4.9358        2.9376         3.0154            2.6287             1.5215           0.6209      58.4749        111.6552      32.6766      37.9049      18.6350      16.6725   11291.4543                         31                           260                       4721                          1852                 8.2190                 7.5195                 2.3866                 4.9954      23.2659      13.8252     -33.7819     134.5494     -74.1052     -52.3114     117.2430    -136.4941     168.1958     -70.0811      98.3412     -16.2841
     786       5.4326       3.1400       3.2073       2.5429        2.4388           1.8950            1.7282          0.7430      10.5570        5.8836       9.1927        6.3021         4.6168            4.4408             3.3845           2.4858       4.2386       2.5460       5.5357       3.8761        2.7122           2.2466            2.1367          0.7261       5.9731        2.8066       5.5214        3.9704         3.1020            2.7148             1.4844           0.8372      58.8568        105.1455      35.8522      38.1076      18.7870      16.7650   11724.5399                         38                           265                       4701                          1816                 6.9025                 8.2376                 1.9734                 5.8054      23.4704      13.4102     -92.3553     152.6246     -66.7186     -68.8899     158.8956    -151.9347     134.0009     -76.8822     111.2706     -20.4282
     787       5.3077       2.7044       3.4620       2.2331        2.4888           1.8986            1.4199          0.8690       9.1209        5.2161       6.9166        5.3226         3.9980            3.7754             3.0220           2.6789       3.5925       1.9933       2.9536       2.5354        2.3227           1.7923            1.7155          0.5893       7.7467        3.7184       6.5848        4.5968         3.5656            3.1936             1.8472           0.7911      53.2064        105.2531      30.2912      34.9268      18.6932      16.7394   11900.2976                         26                           208                       4729                          1778                 7.6629                 7.8653                 1.8424                 5.3100      23.3416      13.0572     -64.8412     155.5110     -68.4115     -53.4880     135.0238     -64.2824    -179.5097     -62.7832      89.6069      -5.0079
     788       4.9483       2.4999       3.6759       1.9706        2.4111           2.0016            1.5803          0.8101       9.2561        5.4291       7.7646        5.0089         4.1194            3.9242             3.1247           2.6406       3.5470       1.9933       4.0449       2.1630        2.4717           1.9956            1.7945          0.5720       6.9246        3.6834       7.2517        4.8998         3.4139            3.1583             1.8613           0.8406      53.4301        105.2058      33.1400      36.5986      18.4382      16.4963   11455.1798                         33                           269                       4817                          1723                 6.6347                 7.6542                 2.1008                 5.5008      22.7074      13.0105     -77.6275     146.3922     -59.0631     -67.4933     146.5432     -95.3144     164.5042     -85.2869      88.3102      47.8706
     789       5.1414       2.5899       3.9504       2.1724        2.5655           2.0699            1.6504          0.9123       8.9317        5.2400       6.8699        5.2494         3.9806            3.7188             3.1775           2.6175       3.5620       2.1896       3.2789       2.5022        2.5025           2.0218            1.8760          0.7920       7.3630        3.7940       7.2224        4.1512         3.6276            3.4279             1.8208           0.9210      51.3057        104.8401      29.9900      37.2653      18.5254      16.4710   11765.8095                         29                           251                       4769                          1681                 8.7573                 8.3288                 2.4096                 5.8587      22.5746      12.6390     -79.0556     153.5483     -80.7779     -63.5188     165.0483    -120.0871     154.0527     -83.7172      87.8229      47.3766
     790       5.6241       2.4531       5.9473       2.6212        3.0054           2.5705            1.4734          0.8598       7.5355        4.7778       6.7074        4.3828         3.7015            3.3884             2.8673           2.6662       4.0914       2.0468       4.4256       1.7518        2.7224           2.2787            1.5289          0.6082       9.4306        4.4080       9.8736        5.9801         4.4455            4.2194             2.0622           0.8701      44.9114        103.3977      30.0178      31.6866      18.3593      16.3657   11877.7321                         39                           236                       4821                          1707                 7.8575                 7.8363                 2.0826                 5.1822      22.1433      12.2510     -78.3640     157.5486     -65.5279     -74.1529     166.8803    -106.6151    -179.7323     -67.1392      85.5060      42.4534
     791       5.1282       2.6485       4.7483       2.2314        2.8874           2.4484            1.6388          0.9276       7.7296        5.3494       5.7587        4.4608         3.6412            3.3456             3.0645           2.4723       3.3125       1.9387       3.1298       1.9521        2.5593           2.1618            1.7089          0.8670       8.8356        3.7318       8.2499        5.1003         4.2160            4.0854             1.8536           0.9090      49.8124        105.2525      33.9665      35.6712      18.4254      16.4407   11694.4047                         29                           255                       4752                          1735                 8.8297                 8.1369                 2.3676                 5.3184      22.4189      12.7423     -62.5041     135.9006     -59.0177     -71.0838     177.3711     -74.9096     151.3391     -73.5291      94.7973      -7.8394
     792       4.0934       2.3314       3.8978       2.1338        2.7027           2.2269            1.5341          0.9916       5.9636        4.5122       5.8881        4.4650         3.3102            2.9751             2.9223           2.5583       3.7695       2.7235       3.9332       2.1906        2.6146           2.2379            1.6176          0.7652      10.4422        5.3514       7.8370        4.7047         4.2998            4.0917             2.0314           1.0030      50.2196        102.8112      31.9282      32.9161      18.1890      16.2553   11573.5350                         27                           263                       4753                          1853                 7.5568                 7.2394                 1.9566                 4.6721      22.0362      12.3892     -61.7716     142.1359     -69.4096     -52.5899     148.4934     -66.0339     147.6183     -68.3273      84.6059      -9.1395
     793       3.9305       2.4556       3.5175       2.2219        2.4912           1.9935            1.6445          1.0835       8.1711        5.3668       6.9200        4.6791         3.8571            3.6384             3.0309           2.6870       2.8198       2.3128       3.6242       1.9312        2.5576           2.0660            1.7238          0.7948       8.0075        4.4080       7.3194        5.2420         3.7957            3.5376             2.1311           1.0270      55.0119         99.8070      34.3233      34.8769      18.3144      16.4380   11363.3062                         27                           257                       4777                          1837                 9.0606                 8.3687                 2.4999                 5.4164      22.5815      12.4749    -105.0605     148.0382     -64.5716     -64.2043     167.0321     -69.2642     158.0086     -53.0024      93.0706     -21.7028
     794       5.4671       2.5312       4.8595       2.1926        2.7799           2.2634            1.6715          0.9444       8.5976        5.1044       7.7753        4.9299         4.0075            3.7554             3.1302           2.6092       4.2063       2.4305       4.9339       2.2481        2.7554           2.2985            1.7975          0.6230       8.0772        4.3340       8.4129        5.2087         3.8319            3.5360             1.9736           0.9224      49.0391        101.5059      34.1810      37.0930      18.1035      16.2648   11378.9161                         38                           281                       4849                          1827                 6.0892                 8.3480                 1.9695                 5.7135      21.9216      12.5576     -88.9605     123.7737     -66.6985     -43.9440     126.9358     -66.9408     135.2080     -67.7838      74.1901      12.5313
     795       5.2610       2.9760       3.1809       2.0914        2.5553           2.0056            1.6399          0.7822       9.7701        5.6843       7.5815        5.0613         4.1986            3.9882             3.0985           2.5071       3.6705       2.2142       3.9761       2.5780        2.6036           2.0550            1.7681          0.6580       6.3759        3.3580       6.3412        4.6851         3.4724            3.1334             1.8484           0.7652      54.1959        104.5223      31.6583      36.3837      18.5103      16.5500   11560.0822                         35                           290                       4788                          1802                 6.1206                 8.1912                 2.1247                 5.1154      22.8160      12.5504     -59.4129     142.1045     -81.0083     -58.0506     132.6513    -123.2277     157.4579     -68.0270     106.8732     -37.7365
     796       4.7924       2.8924       3.8069       1.9627        2.5368           1.9717            1.6129          1.1025       9.2310        5.4091       8.1417        5.0024         4.1999            4.0168             3.1024           2.7028       3.4518       2.2584       4.7820       2.5414        2.6409           2.1143            1.7195          0.7573       6.9137        3.6777       7.2925        5.3712         3.5090            3.1277             1.9717           1.0427      55.1693        102.7349      33.8772      36.3548      18.2705      16.4336   11828.9187                         27                           258                       4727                          1704                 7.4842                 8.1062                 2.0257                 5.8452      22.5383      12.9378     -87.9901     151.2788     -59.3155     -49.2577     158.7735    -109.2617     143.7098     -63.9530      92.2076      23.6806
     797       4.2248       2.6335       3.8298       2.7406        2.5299           1.9461            1.6367          1.0075       9.5635        5.6568       7.3460        5.8069         4.1755            3.9984             3.3576           2.8717       3.4000       2.6689       4.5185       3.5579        2.6830           2.1877            1.8034          0.6749       6.9041        4.5311       5.3256        3.6146         3.3934            3.0748             1.6399           0.8508      59.6407        106.5077      28.8944      34.6966      18.5571      16.6108   11634.7609                         33                           256                       4772                          1842                 8.6452                 7.9694                 2.5788                 4.8874      23.1456      13.2486     -69.1141     162.3942     -63.1267     -54.3332     156.3063    -103.7878     163.3033     -51.3742      83.1632       0.6638
     798       4.9418       2.7976       3.5731       2.1353        2.5578           1.9984            1.6334          0.9252       8.5073        5.0899       7.0279        5.0852         3.9340            3.7478             3.1823           2.6986       3.6545       2.7802       3.8389       2.4980        2.6223           2.0884            1.7925          0.7757       7.8788        4.0824       6.8178        4.8059         3.5718            3.2487             1.7021           0.7884      53.6031        105.0245      31.6752      34.0395      18.1894      16.3402   11458.8238                         27                           257                       4790                          1710                 7.9270                 8.5127                 2.4425                 6.0232      22.5065      12.5936     -69.0708     147.4180     -68.6104     -66.9615     123.6258     -49.9112     129.1361     -59.9821      67.5450      38.0110
     799       5.1408       2.8394       3.5823       2.2924        2.5847           1.9407            1.6166          1.0102      10.0057        5.6483       7.4308        5.1800         4.2262            4.0970             3.1060           2.8344       3.4993       2.1488       3.5537       2.2968        2.5637           1.9987            1.6088          0.7406       6.1126        3.8550       6.7376        5.5648         3.4035            2.9500             1.7854           0.8678      53.9178        105.4361      29.3620      36.5125      18.5279      16.5866   11321.7265                         28                           263                       4710                          1877                 7.3258                 7.6568                 2.6862                 5.3642      23.0845      12.9585     -72.8466     139.4876     -57.3041     -62.0385     -89.2317    -141.3219     175.9533     -84.0410     101.8626      12.4057
     800       4.1738       2.6474       3.0677       2.3228        2.4478           1.8875            1.7033          0.9299       9.4889        5.5257       7.8751        5.7708         4.3159            4.2056             3.3258           2.7086       3.3276       2.5840       4.4666       3.2516        2.7347           2.2491            1.9115          0.6788       6.5303        3.8545       5.1244        3.8682         3.2097            2.7806             1.7128           0.8209      58.4919        102.7681      32.1665      36.9380      18.5005      16.6010   11763.5017                         27                           230                       4772                          1771                 6.8292                 7.5201                 2.5323                 5.0390      23.1719      12.9163     -75.5981     131.5317     -70.0325     -57.4163     -80.0410     -56.6248     145.0365     -58.0953     101.5855     -26.6563
     801       3.3662       2.5089       3.0017       2.0936        2.3843           1.7524            1.6876          1.0044       8.2367        5.1990       7.6514        5.3285         3.9742            3.7063             3.1731           2.6228       2.9242       2.5855       4.5702       2.8810        2.6664           2.1027            1.8357          0.6995       7.9458        4.7020       6.6240        4.7564         3.6273            3.3158             1.9365           1.0425      56.7543         99.5690      32.8107      35.9671      18.2847      16.4074   11536.6969                         35                           269                       4806                          1716                 6.3557                 8.0656                 2.0226                 5.0980      22.6530      12.6955     -71.6925     122.2410     -68.9228     -66.6038     -53.9858     -50.7895     145.7670     -62.3653     101.0352     -21.2763
     802       5.2193       3.2131       3.9454       2.7053        2.7265           2.1950            1.9382          1.1291       9.1127        5.3907       7.8207        5.7366         4.2490            3.9759             3.4456           2.6886       4.2833       3.4235       4.7503       3.2117        2.9265           2.3959            2.1052          0.8617       7.1840        4.3197       6.5559        4.1135         3.4025            3.0693             1.8188           1.0632      53.5042        104.5176      32.2567      38.4590      17.9861      16.1791   11283.8651                         27                           295                       4806                          1876                 8.1897                 8.9404                 2.5879                 5.9963      21.9826      12.8968     -58.7944     137.9198     -74.1091     -51.8574     -76.1874    -121.5374     148.5954     -63.7661      96.3665      15.3765
     803       8.4610       4.2972       4.7939       2.3700        3.0514           2.5768            1.8781          0.9381      11.6603        6.1953       7.7461        5.5052         4.5107            4.3306             3.3889           2.5303       6.6577       3.4799       4.2545       2.8538        2.9153           2.4045            2.0305          0.8821       6.3563        2.4254       7.1097        4.3779         3.3602            3.0156             1.6798           0.9327      51.3757        105.1730      35.2350      42.8360      18.0324      16.2984   11610.2153                         25                           267                       4812                          1806                 8.1082                 8.0809                 2.8871                 5.1080      22.0846      12.9535     -65.9796     136.1739     -80.0849     -73.3164     -72.7987     -82.4879     149.5911     -57.7223      93.3378     -18.1912
     804       5.9021       3.3511       3.6175       2.9938        2.5761           2.0177            1.9645          1.0187       9.9972        5.8239       7.5647        6.1055         4.3105            4.1176             3.5738           2.8273       4.5044       3.1755       3.8646       3.4123        2.6592           2.0781            2.0517          0.8657       6.5924        3.3483       5.7503        3.7448         3.1475            2.7397             1.6377           0.6487      55.8534        109.7230      32.5805      38.1111      18.2314      16.5011   11845.8202                         22                           248                       4727                          1808                 9.0032                 7.2654                 2.3200                 4.3403      22.8383      13.4808     -75.2516     134.3707     -74.6947     -80.8315     -30.3743     -67.9517     142.8985     -60.4598      90.5436     -27.9684
     805       7.6436       3.9998       4.0559       2.3962        2.7605           2.1719            1.9149          0.8432      11.9114        6.4733       8.4903        5.8043         4.6913            4.5108             3.4677           2.5615       5.9601       3.1614       4.2624       3.0328        2.7247           2.1550            2.0245          0.6276       5.2305        2.1059       6.5965        4.6235         3.0998            2.6640             1.6200           0.9124      54.0638        103.2724      34.6702      42.7991      18.5051      16.6455   11765.5618                         32                           256                       4814                          1723                 6.8512                 8.0918                 2.6562                 5.6835      23.1134      13.3013     -65.5778     145.7301     -69.0131     -63.3749     -55.0930    -137.8335     131.8897     -60.8643      94.3990      21.1452
     806       7.7386       4.1368       4.0624       2.5293        2.8702           2.2979            1.9855          1.0080      11.6060        6.2310       8.3082        6.0509         4.6318            4.4197             3.6004           2.8117       6.0182       3.4282       4.5420       3.2882        2.9144           2.3311            2.1604          0.6421       5.8066        2.3888       6.4057        4.0621         3.2551            2.7897             1.6489           0.9499      54.9697        101.5519      34.0217      43.0662      18.3394      16.4921   11503.3816                         22                           281                       4789                          1793                 6.7543                 8.0389                 2.1703                 5.7262      22.6617      12.9862     -42.6549     134.4842     -69.5389     -62.7836     -44.9550     -66.9653     147.8040     -56.3772      92.2940      -5.7215
     807       7.6800       4.0856       4.2823       2.6839        2.9951           2.4480            2.2256          1.1683      11.6381        6.3440       8.7384        6.0693         4.7682            4.5639             3.8257           2.8449       6.0762       3.3314       4.9830       3.3894        3.0639           2.4826            2.4742          1.0016       5.7164        2.4928       6.7174        4.1090         3.2414            2.7984             1.8324           1.0024      55.3568        107.1140      36.1077      42.3717      18.2422      16.4597   11274.7565                         28                           271                       4743                          1920                 7.8032                 8.7732                 2.7342                 6.0118      22.5378      13.6266     -73.5759     140.7411     -68.9703     -67.3356     -65.3520     -70.3158     155.5734     -77.6389      76.2176      40.9233
     808       7.0622       3.6158       4.2446       2.8013        2.8554           2.3633            2.1869          0.9678      11.1348        6.1325       7.8618        5.9072         4.4931            4.2719             3.6782           2.5641       5.4998       3.1839       4.2112       3.2977        2.8966           2.3353            2.3883          0.9384       5.6757        2.9358       6.3701        3.6234         3.2326            2.9231             1.8791           1.0092      55.7543        104.5348      32.2857      41.1332      18.2272      16.3912   11417.0880                         22                           240                       4808                          1802                 8.3180                 8.9733                 2.2763                 6.1045      22.4302      12.8303     -63.4521     132.3719     -68.9636     -74.6992     -66.0887     -66.6475     156.1345     -68.7573      84.3748       4.6144
     809       7.9634       4.3227       4.2736       2.9256        2.9906           2.4766            2.0942          1.1891      11.5151        6.0988       8.0747        6.2621         4.5511            4.3113             3.5764           2.5230       6.2900       3.5959       4.7233       3.6547        3.0554           2.4834            2.2442          1.1512       6.0261        2.6746       6.3396        3.4880         3.2843            2.9297             1.6928           1.0984      57.7845        104.0522      32.2457      44.6495      18.0943      16.2995   11188.4098                         21                           276                       4833                          1940                 8.1709                 8.1929                 2.1508                 5.2687      22.1938      13.3542     -67.0713     136.1549     -62.6940     -83.2417     -54.2206    -108.0429     147.5667     -70.0927     104.3145     -10.6535
     810       7.9279       4.2631       4.5696       2.4018        2.9336           2.4341            2.0340          1.0091      11.6688        6.3518       8.0051        5.9195         4.5722            4.3736             3.6140           2.7689       6.1705       3.4680       4.2848       3.0123        2.8977           2.3733            2.1526          0.8725       5.8831        2.3604       7.1354        4.0833         3.3761            3.0740             1.7343           0.8577      54.0964        104.7661      33.5605      46.4121      18.2978      16.4490   11582.1690                         22                           281                       4767                          1749                 7.4090                 8.4634                 2.3270                 6.4583      22.4418      13.6307     -58.3595     136.8982     -76.5859     -66.8288     -82.9139     -84.0596     132.2310     -64.8625      80.1864      22.4649
     811       7.9299       3.8017       5.7503       2.8232        3.1774           2.6795            2.0178          1.0351      10.5220        5.6897       7.1421        5.4920         4.2128            3.9304             3.5052           2.6574       6.0851       3.2207       4.3579       2.6508        2.9202           2.4542            2.1046          0.8403       7.4894        3.1259       8.5141        4.7624         3.8669            3.5892             1.8359           1.0568      50.3307        103.4437      32.4852      42.6322      17.9243      16.1882   11477.8360                         20                           255                       4787                          1908                 7.0697                 8.5637                 2.8782                 6.3793      21.7719      12.8130     -74.0360     138.3926     178.0185      63.8927     -34.6558     -93.7576     157.6864     -72.4889     103.0867      -0.7784
     812       6.7673       3.1757       5.5175       2.9100        2.9698           2.4268            1.8715          1.1025       9.9461        5.4905       7.1587        5.4056         4.1930            3.8985             3.3740           2.7105       4.8857       2.5169       4.0354       2.5007        2.7728           2.2143            1.8802          0.8891       7.2810        3.2544       8.6483        5.2032         3.8749            3.5684             1.8830           1.0135      53.0024        105.0570      30.6850      38.4711      18.2771      16.3845   11712.2889                         26                           246                       4802                          1771                 6.7269                 9.0290                 2.3021                 6.4014      22.3076      12.5212     -48.6343     132.9259    -175.0795      49.4798     -81.9868     -61.1298     150.2513     -70.5299      69.9329      43.9959
     813       8.4662       3.6598       6.2148       3.2891        3.2634           2.7853            2.1101          0.9098      11.5882        5.9914       7.5424        5.7814         4.4761            4.1966             3.5230           2.6380       6.5537       2.8892       4.6470       2.9614        3.0520           2.5045            2.1698          0.7768       6.5542        2.9461       8.7478        5.2381         3.7599            3.4405             1.9433           0.8510      48.9937        103.7132      32.9727      41.9456      18.0662      16.2694   11456.7920                         26                           267                       4791                          1775                 6.0784                 9.0611                 2.3253                 6.8210      21.9530      12.9960     -68.2702     109.0644    -179.0404      40.0719     -81.8987    -111.7179     157.6282     -64.1882      70.7938      46.2536
     814       6.6199       3.1016       5.9878       2.8449        3.1107           2.6329            2.1107          1.0776       8.8363        5.1456       7.4000        5.3978         4.0050            3.6158             3.4454           2.5401       5.1854       2.9101       5.1304       2.5614        3.0707           2.6081            2.0524          0.8956       8.5181        3.8355       9.4657        5.3250         4.2209            4.0068             1.9541           1.0648      47.9690        101.4615      34.7429      38.8178      17.9708      16.1535   11800.5015                         30                           273                       4814                          1763                 7.2229                 8.4074                 2.2756                 5.1945      21.5586      12.5449     -63.0942     134.1315    -177.6581      60.9546    -177.5310     -77.4614     154.5674     -47.7466      93.6313     -12.8340
     815       7.4266       3.6605       5.9385       2.5734        3.0869           2.5871            1.9743          0.9772       9.6138        5.4345       7.5903        5.3183         4.0463            3.7583             3.4395           2.6585       5.6851       2.9643       5.0958       2.5036        2.8940           2.3840            1.9959          0.6187       8.2200        3.1276       9.3311        5.4071         4.0739            3.7667             1.7767           0.9358      46.4133        102.8986      36.6471      41.8028      17.9719      16.1374   11334.3056                         25                           281                       4792                          1822                 5.0660                 8.3749                 2.1625                 5.9870      21.5753      12.7079     -63.7735     122.7927     171.6224      57.9089      68.4028     -56.2590     146.9836     -58.9598      69.3537      31.4675
     816       5.0892       2.4185       4.2881       2.6754        2.6796           2.0665            1.8819          0.9592       8.7188        5.0363       6.5510        5.2054         3.9683            3.6469             3.3343           2.7132       3.5828       2.8775       3.2045       2.2393        2.5959           1.9952            1.9956          0.6229       7.8346        4.7659       7.2866        5.0385         3.7257            3.4102             2.0974           1.0156      53.1329        102.6387      26.5990      34.5625      18.2889      16.4506   11314.5229                         29                           213                       4759                          1841                 5.7905                 7.6003                 2.3267                 5.7028      22.5899      12.6943     -68.8787     117.9404     173.1217      46.1966     -89.2410     -91.6583     143.6497     -66.5254      79.6900      45.4710
     817       7.1627       3.6912       4.9156       2.3010        2.8190           2.2661            1.8570          0.8128      11.2055        6.3680       8.3272        5.6819         4.5494            4.3351             3.4723           2.6592       5.2791       2.7787       4.2928       2.4694        2.6359           2.0562            1.9716          0.7714       6.0637        2.5591       8.0186        4.9130         3.4172            3.1084             1.7712           0.8093      54.2724        104.8022      34.2572      42.4159      18.4853      16.6549   11572.1772                         30                           241                       4824                          1719                 5.2221                 7.8058                 2.4115                 5.2715      22.9406      13.1457     -77.9982     135.4684     169.3187      54.0426     177.8897     -77.7702     177.4118     -60.7104      74.0185      16.1026
     818       7.9819       3.9892       4.7665       2.3918        2.9555           2.4571            1.7727          1.1074      11.2329        6.1798       7.2673        5.3381         4.3987            4.1054             3.3240           2.5727       6.2016       3.3510       3.6019       2.5835        2.7323           2.1648            1.8761          0.7687       6.6328        2.5481       6.9390        4.2435         3.3951            3.0364             1.7867           1.0649      52.7768        103.3715      33.2534      41.8018      18.1605      16.3977   11317.0200                         29                           290                       4807                          1854                 6.9619                 7.8732                 2.6461                 5.1310      22.4787      13.3531     -61.2421     153.0529    -168.8531      47.4880      94.3933    -109.8716     179.1729     -75.2359     113.5625     -26.6284
     819       6.3440       3.2984       4.0094       2.2836        2.6577           2.0852            1.8014          0.9680       9.5897        5.3981       7.0943        5.4491         4.0136            3.7309             3.2463           2.4938       4.6082       2.6925       3.6678       2.6652        2.5534           1.9499            1.8603          0.8114       7.3694        3.0850       7.1540        4.3655         3.5411            3.2031             1.7250           1.0005      48.5734        103.6573      31.2240      37.7158      18.2372      16.4009   11459.3316                         25                           233                       4789                          1831                 6.2879                 7.2742                 2.4572                 4.8934      22.5071      12.8427     -71.6187     153.4067    -170.8717      46.4025      97.2470     -59.8701     147.4708     -74.1063      91.4846     -29.0836
     820       6.8940       3.3738       4.6033       2.3119        2.9030           2.4626            1.8615          0.7946      10.1905        5.6129       6.8813        5.3582         4.0958            3.8726             3.3869           2.5294       5.0610       2.6835       3.7652       2.5243        2.7579           2.2593            1.9698          0.7763       6.8413        3.0118       7.4315        4.3829         3.6990            3.4217             1.7215           0.8253      51.0009        102.0625      35.5295      42.5946      18.0609      16.2728   11265.9126                         26                           244                       4857                          1824                 5.9230                 8.0548                 2.3712                 5.2446      22.0258      12.7726     -71.7272     124.5543    -166.0628      65.4228      29.9888     -92.8014     152.5727     -59.9420      90.7728     -16.7355
     821       6.8007       3.5267       5.4934       2.9120        3.1527           2.7111            1.9325          1.1663       7.9476        4.5817       5.5916        5.7320         3.6674            3.2297             3.3729           2.7664       5.2932       3.1696       3.8111       2.9555        2.9168           2.4692            2.0321          1.0783      10.0391        4.4247       8.7771        4.6057         4.4670            4.2551             1.8774           0.9409      45.1157        106.0169      29.3926      38.5176      17.9904      16.3043   11710.2181                         20                           242                       4788                          1872                 8.6590                 8.4286                 2.6674                 6.3245      22.0768      13.2938     -53.2073     116.2847    -155.9184      65.3181       1.6104     -71.7368     121.6814     -50.4969      56.8007      45.1820
     822       6.6659       3.4204       4.5066       2.1952        2.8258           2.3299            1.9070          0.9153      10.3735        5.8490       7.3527        5.2975         4.2912            3.9923             3.4259           2.6704       4.8421       2.5954       3.6991       2.3238        2.6927           2.1498            1.9993          0.7842       6.3859        2.9956       7.3335        4.5116         3.5181            3.1931             1.8181           0.9657      53.0977        104.8363      35.2577      41.3774      18.3220      16.4294   11891.6496                         24                           265                       4790                          1774                 5.3414                 9.1619                 2.6231                 6.4604      22.3864      12.9994     -71.5637     145.1107    -169.8459      65.0406     140.6418    -113.9626     159.7930     -64.6758      87.2470      22.3229
